TDP,V_air,k_tim,T_ambient,s_f,Re,Nu,h_conv,flow_regime,A_fin,A_base_convection,A_total,R_conv,R_tim,R_hs,R_total,T_j
195.0,0.5,5.0,25.0,0.001152542372881356,36.70517111087122,1.6255098564016421,18.475831882541605,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1998523617313089,0.008465608465608466,0.20831797019691736,0.4083179701969174,104.62200418839889
195.0,0.5,6.0,25.0,0.001152542372881356,36.70517111087122,1.6255098564016421,18.475831882541605,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1998523617313089,0.0070546737213403885,0.2069070354526493,0.4069070354526493,104.34687191326661
195.0,0.5,7.0,25.0,0.001152542372881356,36.70517111087122,1.6255098564016421,18.475831882541605,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1998523617313089,0.006046863189720333,0.20589922492102924,0.40589922492102926,104.15034885960071
195.0,0.5,8.0,25.0,0.001152542372881356,36.70517111087122,1.6255098564016421,18.475831882541605,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1998523617313089,0.005291005291005292,0.2051433670223142,0.40514336702231424,104.00295656935127
195.0,0.5,9.0,25.0,0.001152542372881356,36.70517111087122,1.6255098564016421,18.475831882541605,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1998523617313089,0.004703115814226925,0.20455547754553582,0.40455547754553584,103.88831812137948
195.0,0.5,10.0,25.0,0.001152542372881356,36.70517111087122,1.6255098564016421,18.475831882541605,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1998523617313089,0.004232804232804233,0.20408516596411314,0.40408516596411315,103.79660736300207
195.0,0.5,11.0,25.0,0.001152542372881356,36.70517111087122,1.6255098564016421,18.475831882541605,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1998523617313089,0.003848003848003848,0.20370036557931276,0.40370036557931277,103.72157128796599
195.0,0.5,12.0,25.0,0.001152542372881356,36.70517111087122,1.6255098564016421,18.475831882541605,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1998523617313089,0.0035273368606701942,0.2033796985919791,0.4033796985919791,103.65904122543593
195.0,1.0,1.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.04232804232804233,0.20095096695334683,0.40095096695334687,103.18543855590264
195.0,1.0,2.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.021164021164021166,0.17978694578932566,0.3797869457893257,99.05845442891851
195.0,1.0,3.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.014109347442680777,0.17273227206798528,0.3727322720679853,97.68279305325714
195.0,1.0,4.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.010582010582010583,0.16920493520731508,0.3692049352073151,96.99496236542645
195.0,1.0,5.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.008465608465608466,0.16708853309091296,0.36708853309091294,96.58226395272803
195.0,1.0,6.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.0070546737213403885,0.1656775983466449,0.3656775983466449,96.30713167759576
195.0,1.0,7.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.006046863189720333,0.16466978781502484,0.36466978781502485,96.11060862392985
195.0,1.0,8.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.005291005291005292,0.1639139299163098,0.3639139299163098,95.9632163336804
195.0,1.0,9.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.004703115814226925,0.16332604043953142,0.36332604043953143,95.84857788570862
195.0,1.0,10.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.004232804232804233,0.16285572885810873,0.36285572885810874,95.7568671273312
195.0,1.0,11.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.003848003848003848,0.16247092847330835,0.36247092847330836,95.68183105229512
195.0,1.0,12.0,25.0,0.001152542372881356,73.41034222174244,2.048014084892021,23.278089503132986,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1586229246253045,0.0035273368606701942,0.1621502614859747,0.36215026148597473,95.61930098976508
195.0,1.5,1.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.04232804232804233,0.1808979305400467,0.3808979305400467,99.27509645530911
195.0,1.5,2.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.021164021164021166,0.15973390937602552,0.35973390937602556,95.14811232832498
195.0,1.5,3.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.014109347442680777,0.15267923565468514,0.3526792356546852,93.7724509526636
195.0,1.5,4.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.010582010582010583,0.14915189879401494,0.349151898794015,93.08462026483292
195.0,1.5,5.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.008465608465608466,0.14703549667761281,0.3470354966776128,92.67192185213449
195.0,1.5,6.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.0070546737213403885,0.14562456193334475,0.3456245619333448,92.39678957700224
195.0,1.5,7.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.006046863189720333,0.1446167514017247,0.3446167514017247,92.20026652333632
195.0,1.5,8.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.005291005291005292,0.14386089350300965,0.34386089350300963,92.05287423308688
195.0,1.5,9.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.004703115814226925,0.14327300402623128,0.3432730040262313,91.9382357851151
195.0,1.5,10.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.004232804232804233,0.1428026924448086,0.3428026924448086,91.84652502673768
195.0,1.5,11.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.003848003848003848,0.1424178920600082,0.3424178920600082,91.7714889517016
195.0,1.5,12.0,25.0,0.001152542372881356,110.11551333261365,2.3443908919257255,26.646760593667544,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.13856988821200436,0.0035273368606701942,0.14209722507267455,0.3420972250726746,91.70895888917154
195.0,2.0,1.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.04232804232804233,0.1682271410362827,0.36822714103628273,96.80429250207513
195.0,2.0,2.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.021164021164021166,0.14706311987226153,0.34706311987226157,92.677308375091
195.0,2.0,3.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.014109347442680777,0.14000844615092115,0.3400084461509212,91.30164699942964
195.0,2.0,4.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.010582010582010583,0.13648110929025095,0.336481109290251,90.61381631159894
195.0,2.0,5.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.008465608465608466,0.13436470717384882,0.3343647071738488,90.20111789890052
195.0,2.0,6.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.0070546737213403885,0.13295377242958076,0.3329537724295808,89.92598562376826
195.0,2.0,7.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.006046863189720333,0.1319459618979607,0.3319459618979607,89.72946257010234
195.0,2.0,8.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.005291005291005292,0.13119010399924566,0.33119010399924564,89.5820702798529
195.0,2.0,9.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.004703115814226925,0.13060221452246729,0.3306022145224673,89.46743183188113
195.0,2.0,10.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.004232804232804233,0.1301319029410446,0.3301319029410446,89.3757210735037
195.0,2.0,11.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.003848003848003848,0.12974710255624422,0.32974710255624423,89.30068499846763
195.0,2.0,12.0,25.0,0.001152542372881356,146.82068444348488,2.5803360560366433,29.32855496633414,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.12589909870824037,0.0035273368606701942,0.12942643556891056,0.3294264355689106,89.23815493593757
195.0,2.5,1.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.04232804232804233,0.15920241247325864,0.3592024124732587,95.04447043228544
195.0,2.5,2.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.021164021164021166,0.13803839130923748,0.3380383913092375,90.91748630530131
195.0,2.5,3.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.014109347442680777,0.1309837175878971,0.33098371758789713,89.54182492963994
195.0,2.5,4.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.010582010582010583,0.1274563807272269,0.32745638072722694,88.85399424180926
195.0,2.5,5.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.008465608465608466,0.12533997861082477,0.32533997861082475,88.44129582911083
195.0,2.5,6.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.0070546737213403885,0.12392904386655669,0.3239290438665567,88.16616355397855
195.0,2.5,7.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.006046863189720333,0.12292123333493664,0.32292123333493666,87.96964050031265
195.0,2.5,8.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.005291005291005292,0.1221653754362216,0.3221653754362216,87.82224821006321
195.0,2.5,9.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.004703115814226925,0.12157748595944323,0.32157748595944324,87.70760976209144
195.0,2.5,10.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.004232804232804233,0.12110717437802053,0.32110717437802055,87.615899003714
195.0,2.5,11.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.003848003848003848,0.12072237399322015,0.3207223739932202,87.54086292867794
195.0,2.5,12.0,25.0,0.001152542372881356,183.5258555543561,2.7795827555326995,31.593228113988573,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1168743701452163,0.0035273368606701942,0.1204017070058865,0.3204017070058865,87.47833286614787
195.0,3.0,1.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.04232804232804233,0.15231103548746813,0.3523110354874681,93.70065192005629
195.0,3.0,2.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.021164021164021166,0.13114701432344697,0.33114701432344695,89.57366779307216
195.0,3.0,3.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.014109347442680777,0.12409234060210657,0.32409234060210657,88.19800641741078
195.0,3.0,4.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.010582010582010583,0.12056500374143637,0.32056500374143637,87.51017572958008
195.0,3.0,5.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.008465608465608466,0.11844860162503426,0.3184486016250343,87.09747731688168
195.0,3.0,6.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.0070546737213403885,0.11703766688076618,0.3170376668807662,86.8223450417494
195.0,3.0,7.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.006046863189720333,0.11602985634914613,0.31602985634914615,86.6258219880835
195.0,3.0,8.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.005291005291005292,0.11527399845043108,0.3152739984504311,86.47842969783406
195.0,3.0,9.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.004703115814226925,0.11468610897365272,0.31468610897365273,86.36379124986229
195.0,3.0,10.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.004232804232804233,0.11421579739223002,0.31421579739223005,86.27208049148486
195.0,3.0,11.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.003848003848003848,0.11383099700742964,0.31383099700742967,86.19704441644879
195.0,3.0,12.0,25.0,0.001152542372881356,220.2310266652273,2.953747433919038,33.572814583470944,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.1099829931594258,0.0035273368606701942,0.11351033002009599,0.313510330020096,86.13451435391872
195.0,3.5,1.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.04232804232804233,0.1468024549630359,0.3468024549630359,92.626478717792
195.0,3.5,2.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.021164021164021166,0.12563843379901474,0.32563843379901475,88.49949459080787
195.0,3.5,3.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.014109347442680777,0.11858376007767435,0.31858376007767436,87.1238332151465
195.0,3.5,4.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.010582010582010583,0.11505642321700416,0.31505642321700417,86.43600252731582
195.0,3.5,5.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.008465608465608466,0.11294002110060204,0.31294002110060204,86.02330411461739
195.0,3.5,6.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.0070546737213403885,0.11152908635633396,0.311529086356334,85.74817183948512
195.0,3.5,7.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.006046863189720333,0.11052127582471391,0.3105212758247139,85.55164878581921
195.0,3.5,8.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.005291005291005292,0.10976541792599886,0.3097654179259989,85.40425649556978
195.0,3.5,9.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.004703115814226925,0.1091775284492205,0.30917752844922053,85.289618047598
195.0,3.5,10.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.004232804232804233,0.1087072168677978,0.3087072168677978,85.19790728922057
195.0,3.5,11.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.003848003848003848,0.10832241648299742,0.3083224164829974,85.1228712141845
195.0,3.5,12.0,25.0,0.001152542372881356,256.93619777609854,3.1094884922145694,35.34299493577413,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.10447441263499357,0.0035273368606701942,0.10800174949566377,0.3080017494956638,85.06034115165443
195.0,4.0,1.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.04232804232804233,0.14225422319369682,0.3422542231936968,91.73957352277088
195.0,4.0,2.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.021164021164021166,0.12109020202967564,0.32109020202967564,87.61258939578676
195.0,4.0,3.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.014109347442680777,0.11403552830833526,0.31403552830833525,86.23692802012538
195.0,4.0,4.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.010582010582010583,0.11050819144766506,0.31050819144766506,85.54909733229468
195.0,4.0,5.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.008465608465608466,0.10839178933126295,0.308391789331263,85.13639891959627
195.0,4.0,6.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.0070546737213403885,0.10698085458699487,0.30698085458699487,84.861266644464
195.0,4.0,7.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.006046863189720333,0.10597304405537482,0.30597304405537484,84.6647435907981
195.0,4.0,8.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.005291005291005292,0.10521718615665977,0.30521718615665977,84.51735130054865
195.0,4.0,9.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.004703115814226925,0.10462929667988141,0.3046292966798814,84.40271285257688
195.0,4.0,10.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.004232804232804233,0.10415898509845871,0.30415898509845873,84.31100209419945
195.0,4.0,11.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.003848003848003848,0.10377418471365833,0.30377418471365836,84.23596601916338
195.0,4.0,12.0,25.0,0.001152542372881356,293.64136888696976,3.251019712803284,36.951663765083204,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09992618086565448,0.0035273368606701942,0.10345351772632468,0.3034535177263247,84.17343595663331
195.0,4.5,1.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.04232804232804233,0.1384070366053427,0.3384070366053427,90.98937213804183
195.0,4.5,2.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.021164021164021166,0.11724301544132153,0.31724301544132155,86.8623880110577
195.0,4.5,3.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.014109347442680777,0.11018834171998114,0.31018834171998116,85.48672663539634
195.0,4.5,4.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.010582010582010583,0.10666100485931095,0.30666100485931097,84.79889594756564
195.0,4.5,5.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.008465608465608466,0.10454460274290883,0.30454460274290884,84.38619753486722
195.0,4.5,6.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.0070546737213403885,0.10313366799864075,0.3031336679986408,84.11106525973494
195.0,4.5,7.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.006046863189720333,0.1021258574670207,0.3021258574670207,83.91454220606903
195.0,4.5,8.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.005291005291005292,0.10136999956830565,0.3013699995683057,83.7671499158196
195.0,4.5,9.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.004703115814226925,0.1007821100915273,0.30078211009152733,83.65251146784783
195.0,4.5,10.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.004232804232804233,0.10031179851010459,0.3003117985101046,83.56080070947039
195.0,4.5,11.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.003848003848003848,0.09992699812530421,0.2999269981253042,83.48576463443432
195.0,4.5,12.0,25.0,0.001152542372881356,330.3465399978409,3.381196756512479,38.43127901630139,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09607899427730036,0.0035273368606701942,0.09960633113797056,0.2996063311379706,83.42323457190426
195.0,5.0,1.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.04232804232804233,0.13509129138636086,0.33509129138636085,90.34280182034037
195.0,5.0,2.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.021164021164021166,0.1139272702223397,0.3139272702223397,86.21581769335623
195.0,5.0,3.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.014109347442680777,0.10687259650099931,0.3068725965009993,84.84015631769486
195.0,5.0,4.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.010582010582010583,0.10334525964032912,0.3033452596403291,84.15232562986418
195.0,5.0,5.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.008465608465608466,0.101228857523927,0.30122885752392703,83.73962721716578
195.0,5.0,6.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.0070546737213403885,0.09981792277965892,0.2998179227796589,83.4644949420335
195.0,5.0,7.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.006046863189720333,0.09881011224803887,0.2988101122480389,83.26797188836758
195.0,5.0,8.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.005291005291005292,0.09805425434932383,0.29805425434932387,83.12057959811816
195.0,5.0,9.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.004703115814226925,0.09746636487254547,0.29746636487254546,83.00594115014636
195.0,5.0,10.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.004232804232804233,0.09699605329112276,0.2969960532911228,82.91423039176894
195.0,5.0,11.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.003848003848003848,0.09661125290632239,0.2966112529063224,82.83919431673286
